0.3836393, -0.6063354, -0.6965474
0.96765053, -0.121361196, 0.22118765
0.51495427, -0.8392428, 0.174624
-0.098718576, -0.83566964, -0.5402878
0.14457782, -0.94045997, -0.30762365
-0.015388154, -0.7861373, -0.61786026
0.8904063, 0.123673104, -0.43804294
0.24758287, -0.86359304, -0.43921497
0.9500779, 0.14512087, -0.2762097
0.9395391, 0.12927464, 0.317103
0.43324026, -0.8477154, -0.30607423
-0.6411107, 0.7573994, -0.123787336
0.4460384, -0.6828455, -0.5785947
-0.6149194, -0.77664745, -0.13672142
0.52669644, -0.79321593, 0.30561295
0.7379961, -0.6682375, 0.093916856
0.35678425, -0.6051327, -0.71170175
-0.35155022, -0.043043714, 0.935179
0.07098807, -0.9756072, -0.20772907
0.7164924, 0.6794562, 0.15804388
0.6712015, -0.46707094, -0.5756156
-0.9947612, 0.064908616, 0.078974724
0.9053376, 0.29687586, 0.30369166
0.6022563, -0.7982915, -0.0042372905
0.37376112, -0.9148471, -0.15283132
-0.1675748, 0.8211603, 0.5455404
-0.23982559, -0.7947462, -0.55755013
-0.2561896, -0.46266347, -0.8487104
0.35897353, -0.47372347, -0.8041915
-0.442437, 0.87398696, 0.20098847
0.4150305, -0.8411461, -0.34673184
-0.27228725, -0.9405301, 0.20313218
0.19526789, -0.5928424, 0.78128636
0.24387692, -0.96194834, 0.12320521
-0.42377868, 0.90198797, 0.082639724
0.8183515, -0.5746817, 0.0064666783
-0.08711791, -0.39857683, -0.91298795
0.68676734, -0.53330284, 0.49390155
0.7236172, -0.6312267, 0.27916098
-0.61949503, 0.5620038, 0.54806733
0.7573874, -0.53293824, -0.37728137
0.77408737, 0.57881105, -0.2564496
0.79084873, -0.54319, 0.28196257
0.13353996, -0.011795779, -0.99097323
0.5230717, -0.4662144, 0.7134705
0.49433503, -0.8669162, -0.063946486
-0.4156518, -0.52740455, -0.74099797
0.48860446, -0.6844541, -0.5410992
-0.85585266, 0.5021866, 0.123793796
0.9062852, 0.37856054, -0.18798652
0.72316724, 0.6544411, -0.22076246
-0.3314301, -0.94326675, 0.020047728
0.99164027, -0.124675214, -0.033251923
0.44665366, -0.44550705, 0.7759021
0.022197962, 0.967812, -0.25069356
0.08922317, 0.47250375, -0.8768007
0.86307627, -0.26662612, 0.42896375
-0.7931154, -0.14905395, -0.5905513
-0.48700926, -0.6357623, 0.59885585
0.943768, -0.29458755, -0.15006642
-0.5171876, -0.725477, -0.45409277
-0.55405766, 0.81722486, -0.15863046
0.15350327, -0.049796302, -0.9868926
-0.2599321, -0.29587144, -0.91918194
0.65061367, -0.6857966, 0.32616687
-0.3294855, -0.5154988, -0.79101217
-0.2880321, -0.11760409, 0.9503719
-0.5728244, -0.8165145, 0.0719463
-0.1427806, 0.0021337494, -0.98975205
0.67579263, -0.36370122, 0.64111286
0.29154822, -0.9492434, -0.11805319
0.2606917, 0.27151945, 0.926454
-0.65411615, 0.24032243, 0.71720093
-0.36334944, -0.8234355, -0.43581095
0.861868, -0.50654954, 0.02431181
0.6399074, -0.6188475, 0.4555725
0.7336531, -0.38579237, 0.55939025
0.3087191, 0.85472524, 0.41729775
0.13447022, -0.9908799, 0.008648633
0.5412571, -0.6704306, 0.5075072
0.4015603, -0.208243, 0.8918431
-0.039352033, -0.77335376, -0.63275224
-0.5688709, 0.82239234, -0.007535072
0.8584635, 0.30407923, -0.41300875
-0.4727127, 0.88121194, -0.0028625585
-0.3602025, -0.37414536, -0.85455805
0.50612223, -0.74802697, 0.42929703
-0.88557714, 0.4603334, 0.062019013
0.30738747, -0.9510799, 0.030981202
0.61463594, -0.7871272, -0.05151236
0.04969378, -0.99651426, -0.06700571
0.15926592, -0.98613065, 0.046697468
0.40332797, -0.32433465, 0.85564804
0.47520816, -0.7291593, -0.49244687
0.21962386, -0.35145345, -0.9100801
-0.05331918, -0.28150192, -0.9580782
0.14453639, -0.86820805, 0.47468302
0.48354405, -0.8711681, -0.08515404
-0.1911288, -0.52953297, -0.8264772
0.26334155, -0.94158506, 0.20992552
-0.1454057, -0.6805353, -0.7181427
0.9020834, 0.16212684, 0.39995044
-0.76230997, -0.36360657, -0.5354193
0.44563738, -0.64680827, -0.6189075
0.091943726, -0.9956679, -0.01384633
-0.54875743, -0.27545604, -0.7892967
-0.26097125, -0.7489189, -0.6091095
0.46099824, -0.88570327, -0.054866586
0.3654094, -0.4247063, 0.8283118
-0.12296279, -0.84041286, 0.5278129
0.9611276, -0.23554832, 0.14405109
0.23206851, -0.37448353, -0.89772284
0.26842377, -0.9631399, -0.017615872
0.86410034, -0.49102223, -0.11057947
0.34449026, -0.92953146, -0.13152094
0.7137121, -0.5576212, -0.42387918
-0.6662763, 0.68397695, -0.29707143
-0.39876056, -0.5961264, -0.69686687
0.9769653, -0.10266755, 0.18707818
-0.8912177, 0.38381788, -0.24169174
-0.101344414, 0.98877704, 0.10976878
-0.2419898, -0.43957588, 0.86499363
-0.27556643, -0.56507236, -0.77766085
0.33417153, -0.87608546, -0.34756815
0.17425178, -0.9769028, -0.12368234
-0.58578867, 0.64871556, -0.4858187
-0.03705271, -0.8458368, -0.53215337
0.58195126, 0.8017758, 0.13597146
-0.58499795, -0.7074424, -0.3966141
-0.5668416, 0.8212634, -0.064939424
0.067354225, -0.7862275, 0.61425537
0.98422533, -0.12354483, 0.12663838
-0.0398379, -0.27372375, -0.960983
0.60225886, -0.5914179, -0.5361988
0.48089433, -0.8602297, -0.1695452
-0.08972204, -0.72073174, -0.6873833
0.856016, -0.10246374, 0.506693
-0.66331226, -0.65145904, -0.36826345
0.029942343, -0.8608964, -0.5078985
0.23267914, 0.94538933, -0.22825299
0.3439263, -0.3751965, 0.86078006
0.36855328, -0.7361505, -0.5676715
-0.45938975, -0.22041723, -0.86045176
-0.75049794, 0.54330105, 0.37626705
0.9678492, 0.24090065, 0.07235253
0.6429112, -0.73450094, -0.21719451
0.85860175, 0.14223117, -0.4925175
-0.5368951, 0.6076376, 0.5852523
-0.086687915, -0.91374236, -0.3969385
0.055397227, -0.2482029, -0.96712273
0.53295356, 0.055548247, -0.84431916
-0.09134899, -0.13583177, -0.9865116
-0.18354034, -0.14627074, 0.97206885
0.7388572, 0.6620673, -0.12552606
0.89818597, -0.32057205, 0.30082476
0.970244, 0.045037866, 0.23790371
-0.23662251, -0.95532477, -0.17709938
0.957817, -0.24720886, -0.14654131
0.86951935, 0.034633253, 0.492683
-0.2547363, -0.2231218, -0.9409178
-0.6761714, -0.31941786, -0.663901
0.055171616, -0.5122406, -0.857068
0.86223066, -0.44816646, 0.23601937
0.662647, -0.6988857, 0.26917982
0.22318076, -0.8453072, 0.4854341
0.9582405, -0.27863285, -0.064333655
0.69231814, -0.71010053, 0.12826851
0.9168197, -0.29604468, 0.26795393
0.39079866, 0.9138413, -0.110319674
0.5605223, 0.8035754, -0.20020294
0.7822517, -0.6187652, -0.07219411
0.029024607, -0.99542016, 0.09108406
-0.6946439, 0.5331606, 0.48291788
0.50645465, -0.4257405, 0.7498324
0.75802135, 0.041725155, -0.6508937
-0.6240763, -0.77979064, -0.049551424
0.8040261, -0.5834095, 0.11478364
-0.034276746, -0.9865302, -0.1599478
0.76119953, -0.6209338, -0.18712664
0.51551896, -0.7480821, 0.41786778
0.49070147, -0.86188555, -0.1279273
0.116172686, -0.9236398, 0.3652307
-0.75739276, -0.6529546, 0.002533166
0.9507559, -0.30722642, 0.040929943
0.4205814, -0.051363796, 0.9057997
0.79945415, -0.5137449, 0.31135058
-0.32665056, 0.084107146, -0.9413954
0.90594, -0.3838669, 0.17865898
0.13761687, -0.7837391, 0.6056522
-0.6991558, -0.7119076, -0.06609635
0.9739972, -0.20367813, -0.09922152
-0.0053662728, -0.94869107, 0.3161587
0.8937142, 0.059055723, 0.444733
0.7506428, -0.60788584, -0.25886324
-0.52781755, -0.8405488, 0.12200972
-0.111395545, -0.802479, -0.58618975
0.2837954, 0.72651744, -0.62580556
0.76002955, -0.6279763, 0.16733448
-0.559488, -0.81184244, -0.16698803
0.551249, -0.68041486, 0.48286653
-0.14139666, -0.5102693, 0.8483114
0.30912328, 0.9238553, -0.22568582
0.2288651, -0.42727873, -0.8746735
0.36282414, -0.9316905, -0.017646082
0.9302262, -0.23790488, -0.2794285
-0.4347525, -0.81144035, -0.39058265
-0.8604723, 0.50692976, -0.05108466
0.89140815, -0.09520311, -0.44308904
0.5141246, -0.8577094, 0.0032359208
-0.15741354, -0.8288574, -0.5368579
0.22719787, -0.9712156, -0.071563095
0.97467965, -0.21360317, -0.06613056
0.91724926, -0.36523998, 0.15891354
-0.65012896, 0.7399078, 0.17282589
-0.49940285, -0.15604658, 0.8522008
-0.75157595, 0.63652134, 0.17313062
-0.07972299, -0.48896185, -0.8686544
0.38798687, -0.20551373, -0.89846003
0.083666295, 0.95981365, 0.26787624
0.9583317, -0.27846, -0.063722156
0.20958942, -0.597809, -0.77375495
-0.06125012, -0.67204577, -0.73797214
0.16501361, -0.6210778, 0.7661807
0.2758594, -0.8897248, 0.3637188
-0.24914178, -0.5341809, 0.8078237
-0.08531027, -0.8512694, -0.5177477
0.5980512, -0.028781502, 0.80094093
0.24561322, 0.75044256, 0.6136042
0.666477, -0.59702945, 0.44650218
0.77922255, -0.24262218, 0.5778812
-0.010856093, -0.73854655, 0.6741151
0.06901731, -0.58591264, -0.8074299
0.9106384, -0.1828341, 0.37055275
-0.5757197, -0.19401856, -0.7942944
0.17429805, -0.96345884, -0.2033891
0.48345998, -0.86488783, -0.13503906
0.600513, -0.70059216, -0.385428
0.7263069, -0.3223814, 0.60708207
0.8851057, -0.46040168, 0.06795616
-0.6707637, -0.34861556, 0.6546322
0.5026759, -0.57568747, 0.6449038
0.56166387, 0.79952365, 0.2128276
-0.7908056, 0.61205375, 0.004093109
-0.7399993, -0.23060183, -0.6318416
0.5533581, -0.12589397, -0.82337445
0.9120068, -0.40845585, -0.037515223
0.3065107, -0.894427, 0.3256554
-0.29083577, -0.67457896, -0.67849666
0.47546512, -0.87327445, 0.10641753
-0.9785865, -0.18077904, 0.09842482
0.024523536, 0.056894965, 0.99807894
0.6042151, 0.74031824, -0.29470822
-0.1902365, -0.57474077, -0.79591656
0.40787262, 0.22806925, -0.88409513
-0.48230892, 0.36926627, -0.79436797
0.12371245, 0.32656857, 0.93704224
0.3702077, 0.13740687, -0.91873044
0.48195684, -0.8312832, -0.2769222
0.9346827, 0.35324433, -0.03983279
0.4364928, -0.20782809, -0.87537515
-0.62614256, 0.21203466, 0.7503244
0.08635201, 0.028153572, -0.9958668
0.57915974, -0.8091827, 0.09898204
0.88411176, -0.18618461, -0.42858103
0.9077841, -0.41323006, 0.07189485
-0.4576864, -0.25435585, -0.8519544
0.55860126, -0.47598967, -0.67926306
0.85198665, -0.5217174, 0.04392784
0.5296499, -0.830354, -0.17315668
0.4406382, -0.89249253, 0.09641071
-0.7136669, -0.35981116, -0.60101205
0.111368, 0.9803807, -0.1626371
0.07692192, -0.87126726, -0.48474357
-0.22893502, -0.4405551, -0.8680438
0.7850695, 0.61828524, -0.037268735
-0.0941971, -0.76042455, -0.64255846
0.94654083, -0.16109376, 0.27948037
0.3188785, -0.50795346, 0.80018735
0.89063954, -0.4447673, 0.09456884
0.14486332, 0.8475299, 0.5105955
0.38463783, -0.7296177, -0.56543064
-0.72577506, -0.56003267, -0.399517
0.5830701, -0.81241524, -0.0032612593
0.14846106, 0.24873154, -0.9571269
0.28273165, -0.91125435, 0.29946333
-0.7709802, -0.6359846, -0.03336257
0.68527365, -0.7242074, 0.076965734
-0.06988231, -0.32101724, -0.94449157
0.74740493, -0.50820935, -0.4279126
0.51361036, -0.70078516, -0.49508026
-0.64898676, -0.7456324, -0.15115727
-0.7750269, 0.6230967, -0.10527967
0.7287332, -0.6375131, -0.25005
0.5652841, 0.81650174, 0.117382824
-0.9104594, 0.3663524, -0.19196239
0.5347379, -0.38643682, -0.7514798
0.7203421, -0.5437212, -0.4306675
-0.5717526, 0.8203914, -0.0075343237
0.7138905, -0.6426902, 0.27804637
0.8531882, 0.13231401, -0.50454223
-0.8205536, 0.5692099, -0.05188325
0.8776516, 0.46065822, 0.13236955
-0.022031289, -0.4255289, -0.9046766
0.84864974, 0.5253681, -0.06149672
-0.42678565, -0.25199616, -0.8685344
0.4205869, -0.228396, -0.878033
0.9166116, -0.3704735, -0.15024196
-0.84622806, -0.22724503, 0.4819314
0.6129859, 0.62610376, -0.4819152
0.8538304, 0.45190242, 0.25837532
0.6445936, 0.56028444, -0.5201735
0.8251228, -0.56495315, 7.2510896E-4
0.36948052, -0.8157324, -0.44504464
0.79288614, 0.058283035, 0.60657614
0.095873654, -0.7957257, -0.59802085
-0.27627462, -0.9135875, -0.29837912
0.8437312, -0.52070934, 0.13030519
0.9626754, -0.027233994, 0.2692849
0.023952417, -0.99955714, 0.01765862
0.31125984, -0.63180935, 0.7098832
0.09472151, 0.9660941, 0.24018769
0.8256831, 0.5500968, -0.12506367
-0.23377843, -0.34396568, -0.9094148
-0.1329044, -0.98109215, 0.14069328
0.88762796, 0.4582087, 0.046489485
-0.83580875, 0.5444864, -0.07041568
-0.45142817, -0.41670623, -0.78903013
0.7734407, -0.6237741, 0.112673394
-0.11910913, -0.90773314, 0.40228537
-0.07515488, -0.7588757, -0.64688426
0.5777269, -0.17058548, -0.7982057
-0.091109686, 0.043428987, -0.99489343
0.37382483, -0.2409761, -0.8956481
0.44670337, -0.8707112, -0.20571356
-0.03096473, -0.68963283, -0.7234969
0.59015304, -0.79981476, -0.109616354
0.64313996, -0.09586564, 0.75972426
-0.32700744, -0.49820596, -0.8030299
0.6704724, -0.24785148, 0.6993113
-0.6068942, -0.32104307, -0.7270562
0.6453842, -0.71095085, 0.27933514
0.5521286, -0.55465865, 0.6225012
-0.9657213, -0.25488722, -0.04914161
0.9832282, -0.17253305, 0.059115864
0.38699928, -0.38371038, -0.8384498
0.55142474, -0.69102204, 0.46735346
0.31730407, -0.94016373, -0.12413789
0.68913895, -0.41777238, -0.59207577
0.53273994, -0.8393888, -0.10777123
0.8899685, -0.44733107, -0.088605866
0.775787, -0.61274993, -0.15063924
0.6624061, -0.28966045, 0.6908799
0.93644285, 0.34920216, 0.033656288
-0.16377945, 0.43985388, -0.883009
0.8810613, 0.028123002, -0.47216523
0.7406194, -0.66962636, 0.055528034
0.7935491, -0.5994063, 0.10484167
0.18048985, -0.75774, -0.6270993
0.36091706, -0.8447416, -0.39515895
0.50104314, 0.42558452, -0.7535473
0.030243706, -0.8365857, -0.54700065
0.7833907, -0.6202799, -0.039393928
0.7521576, -0.63775116, 0.16592878
0.88504833, -0.46535125, -0.0117304195
-0.037146807, -0.7216107, -0.6913017
0.19199826, -0.98047835, 0.042411458
-0.7895415, 0.5495135, -0.27323815
-0.66276723, -0.1413862, -0.7353566
0.73035073, -0.677956, 0.08344725
0.39684865, -0.8479379, -0.35144326
-0.1785273, -0.98374426, 0.019367602
0.9312002, -0.3641815, -0.015427582
0.3026434, 0.6224297, 0.72179514
0.40790215, 0.0925098, 0.9083268
-0.6238716, -0.40103275, -0.6707883
0.3971581, -0.90445256, -0.15566297
0.1914396, -0.976125, -0.102620326
-0.43708536, -0.1544558, -0.88605857
-0.03413775, -0.9861373, -0.16238227
-0.29776517, -0.8889474, 0.34800652
-0.13728769, -0.37280533, -0.91769725
-0.24690095, -0.43007806, -0.8683737
-0.896573, 0.29163033, -0.33332935
-0.07198762, -0.99442226, 0.07708572
0.18018876, -0.9731355, -0.14331585
0.5485208, -0.8128485, 0.19596508
-0.19223277, 0.6158649, -0.76403993
-0.31216595, -0.8520774, -0.42013848
-0.958134, 0.2737845, -0.08379239
-0.42755598, -0.63479865, -0.6436043
-0.8949719, -0.39466545, 0.2080011
-0.3404444, -0.2982897, -0.8916955
-0.9433053, 0.33180267, 0.009058961
0.86085224, 0.3487187, -0.37057894
-0.3791356, -0.15899013, -0.9115801
0.67855346, -0.72578853, -0.11312105
-0.75922304, 0.636615, 0.13528417
0.7186904, 0.4708637, -0.511636
-0.01939423, -0.9283458, -0.3712114
0.9667615, 0.25511226, -0.017028138
0.47758415, -0.82133996, -0.31195217
-0.29097566, -0.094375245, 0.95206434
0.75264657, 0.12476178, -0.6464964
0.29300958, -0.9554235, -0.03621089
0.18747713, -0.9705325, 0.15139057
-0.7143834, 0.051522546, -0.6978551
-0.13509889, -0.08714575, 0.98699236
-0.12665679, -0.9912815, 0.036318816
-0.3445536, -0.15966222, 0.9250896
-0.82612926, -0.027406162, 0.5628137
0.068705045, 0.9464278, -0.31552172
0.22090904, -0.5604913, -0.79815334
-0.66971827, -0.7100084, -0.21763615
-0.76298475, 0.6435893, -0.060390703
0.16589317, -0.9453714, -0.28062835
-0.091265045, -0.9956755, -0.017346757
0.9437768, 0.32564023, -0.056954082
0.69261354, -0.38726908, 0.6085303
-0.5195069, -0.04805451, 0.85311395
0.9508156, 0.11223304, 0.28870994
-0.19417931, -0.2872023, -0.9379815
0.696179, -0.6139728, 0.37198415
0.7034785, -0.7104765, -0.018471245
0.6735855, 0.009030186, -0.7390542
0.33626908, -0.9191211, -0.20527913
0.62396926, -0.74451524, 0.23740119
-0.9242621, -0.38175735, 8.8736555E-4
0.21020314, 0.9691281, 0.1288616
0.9340043, -0.35693562, 0.015261319
0.65841913, -0.6681465, -0.34650317
-0.26553932, -0.8841311, 0.384449
-0.35130993, -0.87745637, -0.3265756
0.20018032, -0.92191225, -0.33167088
-0.9227536, -0.37456095, 0.090719156
0.85391355, -0.513562, -0.084177
-0.28950897, -0.3327327, -0.89748174
-0.21313322, -0.57403, -0.7906097
0.36912838, -0.90818584, -0.19733907
0.279301, 0.8934844, -0.35167676
-0.027835637, 0.99691874, -0.07333641
-0.17040937, -0.9626798, -0.21025766
0.9350606, 0.102813974, -0.33925062
-0.63590974, -0.74391544, -0.20544754
0.774324, 0.58794624, -0.23396915
-0.02091285, -0.6109721, -0.7913759
0.9632197, -0.14355479, 0.22715598
0.7922796, 0.610064, -0.010716987
-0.106604785, -0.9348024, -0.33879176
0.57374066, -0.8160722, 0.06962626
0.15201156, -0.061228085, 0.98648036
0.48425487, -0.39390185, -0.7812417
-0.6625107, 0.6675561, -0.33977708
0.13667904, 0.9260168, 0.35186884
-0.28125218, -0.9397695, -0.19424315
0.6466828, 0.08028956, -0.75852156
0.9273203, -0.37033632, 0.054111183
-0.5495393, 0.82422936, 0.13657376
-0.41447213, -0.2174403, -0.8837039
-0.015747199, -0.61403805, -0.78911924
0.41701078, -0.46314347, -0.7820487
0.78584814, -0.6182545, 0.0142849535
-0.1356288, -0.23701948, -0.96199095
0.24790584, -0.9687809, 0.0025197803
0.96788317, -0.23411168, 0.09161816
0.38507292, -0.78892785, -0.478865
-0.6570614, -0.7514501, -0.059941787
-0.023546834, -0.8849712, 0.46505007
0.47055915, -0.3814242, -0.7956694
0.7399983, 0.5684918, -0.3594711
-0.049401365, -0.37416604, -0.92604494
-0.31162938, -0.2721951, 0.91038287
0.21236645, -0.9754478, -0.058329154
0.6300616, -0.6931389, -0.3501155
0.6029068, 0.2261067, -0.7651008
-0.16827609, -0.72447014, -0.66845065
-0.043882206, -0.3915305, -0.9191182
-0.27043462, -0.87723625, 0.39663813
0.03441984, 0.61509633, -0.7877003
-0.34078607, -0.9401337, 0.0036843335
0.4772732, -0.8086784, -0.3438743
0.4186846, -0.9081313, 7.7384035E-4
0.6945292, -0.7126466, -0.09881373
0.37248975, -0.8257533, -0.4235363
0.64338, -0.7596047, 0.09519941
-0.8737354, 0.48530388, 0.032655567
-0.2666379, -0.69355637, -0.66924125
-0.10788895, -0.7769002, -0.6203112
-0.7549365, -0.4534911, -0.47372642
0.26672417, 0.6527388, 0.70907706
-0.034365248, -0.98831755, 0.14848383
0.74065495, -0.18943737, 0.6446268
0.8919662, -0.3814311, -0.24270652
0.44904035, -0.40497884, -0.79646397
0.5846095, -0.5664683, 0.5808143
0.6836309, -0.70068467, -0.2041807
-0.06306084, -0.5000905, -0.86367404
0.906408, -0.35980368, -0.22128253
-0.2755777, -0.8613849, -0.4267
0.6078546, -0.23904288, -0.7572128
-0.026812335, -0.32849666, -0.94412446
0.696467, -0.5565943, 0.4529199
0.3468031, 0.57090646, 0.74417305
-0.576865, 0.80245864, 0.15259984
-0.5070662, 0.69579184, 0.5086822
0.5776374, 0.53772056, 0.6141592
-0.022494452, 0.42681, -0.9040615
-0.6403796, 0.29870024, 0.70759606
0.80111647, 0.41173348, -0.43438235
0.32288677, -0.9314587, -0.16771658
-0.90844434, 0.4128157, -0.06566716
0.6890741, -0.53278184, -0.49124372
0.34558034, -0.9381064, -0.02303332
-0.16228974, -0.410324, -0.89738303
-0.858931, 0.51082164, 0.036037397
0.6427548, -0.725055, -0.24730846
0.06256731, 0.6637332, 0.7453479
0.37163043, -0.8364902, -0.4027094
-0.6112181, 0.7653258, -0.201715
