0.0, 0.0, -1.0
0.07724767, 0.77528805, 0.62686616
0.0, 0.0, -1.0
0.0, 0.0, 1.0
-0.372736, -0.92251295, -0.10018902
-0.99557406, 0.040276263, 0.08491248
0.0, 0.0, -1.0
0.9686782, -0.23334326, 0.08493205
-0.020390872, 0.006763816, -0.9997692
0.0, 0.0, 1.0
-0.5893256, -0.8036276, 0.082933925
0.008466097, 0.8438684, -0.53648335
0.8543935, -0.5116214, 0.09085818
0.22060029, 0.9716287, 0.0852831
0.84909153, -0.52007824, 0.09253216
0.0, 0.0, -1.0
-0.9919319, 0.09050611, 0.08876753
0.61223596, 0.78589296, 0.086829536
0.8733762, -0.47945765, 0.085641615
0.102824256, -0.9909113, 0.086728126
0.00962159, -3.5866266E-4, -0.9999536
0.0, 0.0, 1.0
-0.99596286, 0.028983003, 0.08495807
-0.81928986, -0.5667638, 0.08684937
0.0, 0.0, 1.0
-0.9877753, 0.12804803, 0.08890274
-0.7794146, -0.6207159, 0.08499769
-0.4202245, 0.90343416, 0.084958814
0.0, 0.0, 1.0
-0.99596286, 0.028982947, 0.084957965
-0.73429525, 0.67349297, 0.08495724
-0.5245301, -0.8469719, 0.086641006
0.021181311, 0.017469194, -0.999623
-0.9956113, -0.029315516, 0.08887388
0.08961452, 0.6639139, 0.74242
0.8995792, -0.41921297, -0.12254686
0.61812216, 0.78116417, 0.0877929
0.63895625, 0.76454026, 0.08493048
0.63821733, 0.7648442, 0.08770392
0.8657138, -0.4930625, 0.086192414
0.96604246, 0.24136496, 0.092222355
0.98799396, 0.12952541, 0.084209435
-0.98629874, 0.017590536, -0.16402832
0.59661067, 0.798021, 0.08495931
-0.99596286, 0.028982889, 0.08495821
0.96194845, -0.25624725, 0.09482855
0.0, 0.0, 1.0
0.2133894, 0.96835345, -0.1294475
-0.11234456, 0.9899555, 0.08582989
0.0, 0.0, 1.0
-0.06158835, 0.9739076, -0.21842809
-0.44229752, -0.79622585, 0.41279203
-0.94810426, -0.3055766, 0.08787057
-0.73429507, 0.673493, 0.08495756
0.102824256, -0.9909113, 0.086728126
0.0, 0.0, -1.0
-0.99596286, 0.02898301, 0.08495809
0.85071474, -0.5187161, 0.08495877
-0.77965, -0.6204257, 0.08495812
-0.73429507, 0.673493, 0.08495756
0.85071486, -0.518716, 0.08495814
-0.1592997, 0.97710544, 0.14102675
0.0, 0.0, -1.0
0.0, 0.0, -1.0
0.68153346, -0.73176795, -0.00526117
0.9536134, 0.2886553, 0.08543832
0.0, 0.0, -1.0
0.63156086, -0.77039963, 0.087266035
0.72841364, 0.6793582, 0.08880312
0.0, 0.0, 1.0
0.34083274, -0.94008553, 0.00850198
0.77390563, 0.62709486, 0.088443026
0.77042055, -0.63727695, -0.018171817
0.17260094, 0.7016317, 0.69131887
0.0, 0.0, 1.0
0.9855641, -0.1470482, 0.08390554
0.45480677, -0.88631004, 0.087208636
-0.9050254, -0.3469545, 0.24607234
-0.42026317, 0.9034165, 0.084956385
0.8657138, -0.4930625, 0.086192414
0.0, 0.0, 1.0
-0.017071163, 0.008547108, -0.99981767
0.3261457, -0.9275902, -0.18222363
0.00354068, 0.013557257, 0.99990183
-0.11198089, -0.99005485, 0.08515778
-0.28711605, -0.95415884, 0.084530205
0.0058080503, -0.015459923, -0.9998636
0.85071474, -0.51871616, 0.08495882
-0.5793421, -0.8106444, 0.08496062
-0.69822496, -0.71076703, 0.08539435
0.8800996, -0.4746443, 0.011726127
-0.7401684, -0.666556, 0.08862179
0.0074436916, -0.025017275, -0.99965924
0.0, 0.0, 1.0
0.95851755, 0.14747746, -0.2439152
0.38751367, 0.039805926, 0.9210042
-0.5828668, -0.80810815, 0.08501435
-0.7119577, -0.69741917, 0.081991754
0.59661204, 0.79802006, 0.08495946
-0.995963, 0.028983017, 0.084957786
0.6920705, -0.61469805, 0.37839773
-0.017071163, 0.008547108, -0.99981767
-0.7542128, -0.65090734, 0.08650237
-0.43942115, -0.89626914, 0.060089067
0.9030912, -0.12188623, 0.41178882
-0.5847847, -0.8104465, 0.03469127
-0.23245639, 0.96890527, 0.08477389
0.0, 0.0, 1.0
0.101959616, -0.99100256, 0.08670849
0.9652179, -0.22282846, 0.13675506
0.28592318, -0.9544602, 0.085168414
0.021181311, 0.017469194, -0.999623
0.0, 0.0, 1.0
0.9816696, -0.052329373, 0.18326609
0.005620393, 0.99628454, 0.08593921
-0.45924804, -0.87777114, 0.13641478
0.9687217, -0.23317145, 0.08490767
-0.6075348, -0.70978814, 0.3565139
-0.42022204, 0.9034354, 0.084957056
0.0, 0.0, -1.0
0.83074427, -0.55004597, 0.085517764
0.0, 0.0, 1.0
0.38026962, -0.85560554, 0.35118973
0.0, 0.0, 1.0
0.45007354, 0.8888651, 0.08574768
0.9792778, 0.14857966, 0.13761924
0.0, 0.0, -1.0
-0.9021303, 0.4039406, 0.15163422
0.9627351, 0.25688028, 0.0845793
0.53047764, -0.8434838, 0.08443044
0.0032494979, -0.0060380185, 0.9999764
0.5563179, 0.8265713, 0.08538322
-0.23873836, 0.506319, 0.8286405
0.0, 0.0, -1.0
-0.42022488, 0.90343416, 0.08495742
-0.42022344, 0.90343463, 0.08495906
0.0, 0.0, -1.0
0.8847505, 0.4306322, 0.17824832
-0.73466253, -0.6726358, 0.088498846
-0.591395, -0.8018128, 0.08572107
-0.42022625, 0.9034333, 0.08495875
-0.995963, 0.028982878, 0.084958
0.9517532, 0.29369095, 0.08894578
-0.42022404, 0.9034344, 0.08495881
-0.77964985, -0.62042594, 0.084958136
0.17089656, -0.9816193, 0.084957935
-0.76508033, -0.638137, 0.086216174
0.0, 0.0, -1.0
0.4170555, -0.8894811, 0.18678324
-0.99151355, 0.09753782, 0.08594869
-0.29423892, -0.9519343, 0.08511485
-0.42022333, 0.9034349, 0.08495713
0.0, 0.0, -1.0
0.9652179, -0.22282846, 0.13675506
-0.5643098, -0.8211495, 0.085252024
-0.77965003, -0.62042564, 0.08495812
0.0, 0.0, 1.0
-0.42022356, 0.9034347, 0.08495847
-0.7384818, -0.6686852, 0.086629905
-0.4177189, 0.9002775, -0.12252087
0.019373944, 0.9961562, 0.085425034
-0.42022413, 0.9034345, 0.08495823
-0.9901692, 0.108878665, 0.08780825
0.08419819, -0.99267066, 0.08669262
-0.42022613, 0.9034335, 0.08495811
0.8535097, -0.5140581, 0.08523731
0.0, 0.0, -1.0
0.0, 0.0, 1.0
0.85012925, -0.5184669, 0.09204489
0.0, 0.0, -1.0
-0.99596286, 0.028983217, 0.08495801
0.8756781, -0.47439855, 0.09018828
0.21476732, 0.679495, -0.7015423
0.34083274, -0.94008553, 0.00850198
0.96927565, -0.23052649, 0.08580345
-0.8245285, -0.55913997, 0.08669007
0.92766196, -0.35819697, 0.10553788
0.9596844, -0.26810327, 0.08441799
-0.14818323, 0.9889477, 0.004925669
0.8537334, -0.5137868, 0.08463057
0.0, 0.0, -1.0
0.86126244, -0.46675813, 0.20090754
-0.21517228, -0.97647786, 0.013851273
-0.9820089, 0.06135477, 0.17858942
-0.15498589, -0.9798843, 0.12572183
0.0, 0.0, -1.0
0.9599592, -0.08748683, 0.26612845
-0.7342992, 0.6734882, 0.08496129
-0.4202257, 0.9034336, 0.08495933
0.17089655, -0.98161936, 0.084957756
0.9679553, -0.23631498, 0.08495709
0.63442385, -0.43555722, -0.6385893
0.4026795, 0.014961743, -0.9152188
-0.5249318, -0.84166694, 0.12666287
0.28752312, -0.95398235, 0.085136116
-0.7796502, -0.6204256, 0.08495763
-0.20549996, -0.97483826, 0.08637204
0.2893886, 0.9390264, 0.18569766
-0.8688767, -0.4869826, 0.08888945
0.31807962, -0.9121008, -0.2586456
0.0, 0.0, -1.0
0.8503097, -0.51847, 0.09034557
0.30505165, -0.94897264, 0.07996494
0.0, 0.0, 1.0
0.0, 0.0, -1.0
0.020639824, 0.016982313, 0.9996427
0.668266, 0.739464, 0.08132445
0.9679642, -0.23628005, 0.08495309
0.0, 0.0, 1.0
0.4377262, 0.8950039, 0.08581208
0.0, 0.0, 1.0
0.0, 0.0, -1.0
0.009052811, 0.009459046, 0.9999143
-0.42022413, 0.9034345, 0.08495823
-0.5718882, -0.8121735, 0.115404226
0.0, 0.0, -1.0
0.0, 0.0, -1.0
0.8847505, 0.4306322, 0.17824832
-2.1216425E-4, 0.02223333, -0.99975276
0.023092277, -0.011294576, -0.99966955
0.0, 0.0, -1.0
0.0058080503, -0.015459923, -0.9998636
0.7559566, -0.64875335, 0.08745648
0.6777362, 0.7309097, 0.08027898
0.2811685, -0.95587623, 0.08511636
0.1669364, -0.9807097, 0.10168988
0.89311093, -0.44694912, -0.05088646
-0.2375904, 0.96764296, 0.08495779
0.06211498, 0.9974871, -0.03407498
0.0, 0.0, -1.0
-0.73429483, 0.67349327, 0.08495742
0.0039138165, 0.018097024, -0.9998286
0.008466097, 0.8438684, -0.53648335
-0.9921049, 0.09048025, 0.08684051
0.59661233, 0.7980198, 0.084959105
0.10434592, 0.9907716, 0.08650759
0.0, 0.0, -1.0
-0.77965015, -0.6204254, 0.08495834
0.59358406, 0.8047696, 0.0019543027
0.89556634, -0.43668658, 0.085239716
0.0, 0.0, 1.0
-0.023704745, 3.5924055E-5, -0.999719
0.86354876, -0.503759, -0.022590447
0.0, 0.0, -1.0
-0.995963, 0.028982881, 0.08495802
0.008172427, -0.005211548, -0.999953
0.0, 0.0, -1.0
-0.009573739, 0.009477641, 0.9999093
0.79946476, 0.47710276, 0.36500546
0.8535097, -0.5140581, 0.08523731
-0.3191045, -0.93799454, 0.13541956
0.22355384, -0.045186806, 0.9736436
-0.99595916, 0.029120501, 0.08495533
0.40976605, -0.83181345, 0.3744037
-0.76327586, -0.6403931, 0.085479096
-0.99595916, 0.029120501, 0.08495533
0.10243416, -0.99095273, 0.08671741
0.85166377, -0.51718044, 0.08481291
-0.10712257, -0.99059147, 0.08516619
-0.7401684, -0.666556, 0.08862179
0.63156086, -0.77039963, 0.087266035
0.85818446, -0.50616026, 0.08556403
-0.32021138, 0.7395069, -0.5921099
0.0, 0.0, -1.0
0.0, 0.0, -1.0
-0.9239392, -0.37220266, 0.088326305
0.0, 0.0, -1.0
-0.20549996, -0.97483826, 0.08637204
0.0, 0.0, -1.0
-0.7435591, -0.61800927, 0.2553123
-0.4202238, 0.9034347, 0.0849575
0.17825595, -0.9810019, 0.076551124
0.0, 0.0, -1.0
0.0, 0.0, -1.0
-0.558429, -0.8253187, 0.08370246
-0.99596286, 0.02898284, 0.08495807
-0.92937523, 0.3566404, 0.09523299
0.59763527, -0.79700345, 0.087278835
0.0, 0.0, 1.0
-0.5616885, -0.8229692, 0.08501668
-0.22830829, 0.9698716, 0.08499611
0.1733474, -0.9811932, 0.08491523
-0.9320678, 0.021368884, 0.3616531
0.0, 0.0, -1.0
0.25632104, 0.9628045, 0.085481144
-0.99595916, 0.029120501, 0.08495533
-0.3116175, -0.9463484, 0.08555242
-0.9623696, -0.25670615, 0.08914385
0.0, 0.0, 1.0
-0.23206966, -0.9687666, 0.087378345
-0.04624682, 0.7688966, -0.63769835
0.9322113, 0.35733175, -0.05741281
-0.9180783, 0.021896148, 0.39579394
0.78764105, -0.23708123, 0.56869495
-0.9115438, 0.40219805, 0.08558541
0.19264355, -0.9783146, -0.076086365
0.7102698, -0.70391643, 0.004301038
-0.42022464, 0.9034343, 0.08495717
-0.99595904, 0.02913826, 0.08495039
-0.99596286, 0.02898284, 0.0849579
0.009859625, 0.018200204, -0.9997858
0.0, 0.0, -1.0
0.0, 0.0, -1.0
-0.15075259, -0.98496246, 0.08439506
0.0, 0.0, -1.0
0.9488965, -0.3028954, 0.08859845
0.0088471575, 0.004394904, -0.9999512
-0.99110764, 0.1016082, 0.085914515
0.038446955, 0.9955619, 0.08589779
-0.99596286, 0.028983174, 0.084958084
0.004778766, 0.023342075, -0.9997161
0.9874829, 0.1360774, 0.07975248
0.59043247, 0.7472985, -0.30485153
-0.7487183, -0.6569954, 0.088192634
0.25632104, 0.9628045, 0.085481144
0.48875526, -0.866574, 0.100835
0.9556778, -0.1966099, 0.2191449
0.70746845, 0.70152175, 0.08576488
0.84567446, -0.5310662, -0.052947383
-0.30339736, 0.9483195, 0.09295168
0.6937516, -0.7158404, 0.079255775
-0.6795777, -0.72832775, 0.08782283
0.0, 0.0, -1.0
-0.32021138, 0.7395069, -0.5921099
0.7856556, 0.61122507, 0.09565081
0.0, 0.0, -1.0
0.032383535, 0.9977647, 0.058455154
0.0, 0.0, -1.0
0.0, 0.0, -1.0
-0.6795777, -0.72832775, 0.08782283
-0.071913145, 0.7723263, -0.63114244
0.004778766, 0.023342075, -0.9997161
0.915448, -0.18909794, 0.3552421
-0.99596286, 0.028983176, 0.08495809
0.0, 0.0, -1.0
-0.41330698, -0.90663654, 0.08477977
0.8507149, -0.5187158, 0.08495885
0.99641484, -0.023086976, 0.08139115
-0.9269464, 0.36282796, 0.09553208
0.59661245, 0.7980198, 0.084957846
0.0, 0.0, 1.0
0.39702109, -0.91497266, -0.07210621
-0.58217144, -0.80848765, 0.08616317
-0.7659474, -0.6368002, 0.088374116
0.2374842, 0.1623437, -0.9577295
0.16771938, -0.9858153, -0.0061989794
-0.30788058, -0.9475736, 0.08552119
-0.3116175, -0.9463484, 0.08555242
0.20840582, -0.97775733, 0.023613855
-0.99557406, 0.040276263, 0.08491248
-0.84029, -0.53523964, 0.08620483
-0.42022488, 0.90343416, 0.08495742
0.0, 0.0, 1.0
-0.991196, 0.099015966, 0.08789944
-0.9477957, 0.30642545, 0.08824246
-0.995963, 0.028982878, 0.084958
0.93882513, -0.26527104, -0.21963345
0.020634836, 0.99940157, 0.027761865
0.0, 0.0, 1.0
0.0, 0.0, 1.0
0.62343735, 0.63666034, -0.45386064
-0.050983578, -0.027109107, -0.9983315
-0.99596286, 0.02898284, 0.0849579
0.0, 0.0, -1.0
0.6209525, -0.7776295, 0.09854102
0.9679649, -0.2362765, 0.08495472
-0.732115, -0.67569005, 0.08631764
-0.76000625, -0.64418495, 0.08611783
-0.5771379, -0.81216735, 0.08541709
0.61223596, 0.78589296, 0.086829536
0.0, 0.0, -1.0
0.85071474, -0.51871616, 0.0849582
0.54270214, -0.8358828, 0.08230626
-0.92133164, 0.37908578, 0.08626731
0.9231492, -0.25669798, -0.2861847
0.6315436, -0.63629115, -0.4430421
-0.73466253, -0.6726358, 0.088498846
0.949901, -0.30059275, 0.08562701
-0.5618587, -0.822919, 0.08437436
0.85936606, 0.50354075, 0.08908802
0.0, 0.0, 1.0
-0.30788058, -0.9475736, 0.08552119
-0.9808813, -0.1720866, 0.09087407
-0.16109222, 0.98324573, 0.0853066
0.9940211, -0.0677309, 0.08564243
-0.97591865, -0.1998859, 0.087341085
0.9851441, 0.12798879, 0.114498906
0.8535097, -0.5140581, 0.08523731
0.065434314, 0.9922923, 0.10523497
0.0, 0.0, 1.0
0.0, 0.0, -1.0
-0.42022392, 0.90343463, 0.08495797
-0.033486445, 3.1076587E-4, 0.999439
-0.04624682, 0.7688966, -0.63769835
-5.905093E-4, 0.023434745, 0.9997252
0.0, 0.0, 1.0
0.97965944, 0.1823578, 0.08374417
0.9383239, -0.3338086, 0.09011146
0.0, 0.0, 1.0
0.22355382, -0.04518681, 0.9736436
0.9691101, -0.22736324, 0.09555948
0.0, 0.0, -1.0
0.00923511, 0.0102500655, -0.9999048
-0.63828737, 0.76479924, 0.08758607
-0.644076, 0.7601496, 0.08566646
0.0, 0.0, 1.0
0.61812216, 0.78116417, 0.0877929
-0.85064226, -0.5185247, 0.086831816
0.07724767, 0.77528805, 0.62686616
0.42449805, -0.9014165, 0.08514505
-0.42026317, 0.9034165, 0.084956385
0.0, 0.0, -1.0
0.0, 0.0, 1.0
-0.94760966, 0.30692118, 0.08851659
-0.73429555, 0.6734926, 0.084957466
-0.9959629, 0.028982915, 0.08495843
0.8735565, -0.38859737, 0.29307175
-0.995963, 0.028983204, 0.084958
-0.5245301, -0.8469719, 0.086641006
0.510043, -0.85569584, 0.08741165
0.0, 0.0, -1.0
0.9934093, -0.114222825, 0.009543164
0.9844605, -0.16488391, -0.060422603
0.63594764, 0.7671582, 0.08389815
0.9958615, -0.030895678, 0.08547145
0.34477115, -0.93480325, 0.08529838
-0.9894045, 0.017547088, -0.14412098
0.6386462, 0.7647961, 0.0849584
-0.5186423, -0.8508031, 0.084523246
0.0, 0.0, -1.0
-0.39807093, 0.8976592, 0.18907005
0.00354068, 0.013557257, 0.99990183
0.6957606, -0.7134404, 0.08318536
0.009859625, 0.018200204, -0.9997858
0.00354068, 0.013557257, 0.99990183
-0.1592997, 0.97710544, 0.14102675
0.0, 0.0, -1.0
-0.58192784, -0.80878913, 0.084971026
0.0, 0.0, -1.0
-0.57877433, -0.81105804, 0.084881954
0.8746634, -0.47422233, 0.100385085
-0.42022488, 0.90343404, 0.08495909
0.59530747, 0.7962736, 0.107504964
0.004778766, 0.023342075, -0.9997161
0.006516057, 0.029094856, 0.9995554
0.0, 0.0, -1.0
0.59629536, 0.79760146, 0.09090588
0.24714951, 0.9332195, -0.2608037
-0.42024294, 0.903426, 0.08495505
0.96641195, -0.2356276, 0.10260411
0.0, 0.0, -1.0
-0.23289235, -0.96857256, 0.08734068
0.25632104, 0.9628045, 0.085481144
0.0, 0.0, -1.0
0.9704263, 0.24125853, -0.008190837
0.0, 0.0, 1.0
0.36886376, -0.92556936, 0.08521079
0.0, 0.0, 1.0
-0.7464641, -0.6307687, 0.21194868
-0.76659495, -0.63637245, 0.08580419
-0.7049248, -0.70434743, 0.083520144
0.0, 0.0, 1.0
0.8535097, -0.5140581, 0.08523731
0.09530431, -0.9916662, 0.08669094
0.8293947, -0.5520316, 0.085822456
-1.3850234E-4, 2.77167E-4, -0.9999999
-0.9582261, 0.27231428, 0.0874509
0.378313, -0.92299116, 0.07047432
-0.8971595, 0.43345922, 0.08495814
0.0, 0.0, -1.0
0.0026968496, -0.011526827, -0.9999299
-0.42022395, 0.9034346, 0.08495742
-0.540013, -0.8146399, -0.2115367
0.9680269, -0.23602097, 0.084959336
0.0, 0.0, -1.0
-0.18955088, -0.9764128, 0.10338571
0.44661397, -0.88709164, 0.11663766
0.9005935, -0.261817, 0.34696296
